0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.6, 4.6
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
0.0, 4.3, 4.3
